ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
FATİH,BEYAZIT,FATİH|BEYAZIT,2023,5.121507771888044e-05,1243.464599483204,4.593741027849555e-05,0.23810880091142125,209.0,0.14625228519195613,40.0,1.0,8.0,0.0,0.0,0.36820469798657723,0.6692070870306986,16242.756330749353,0.06785558938668985,0.25,0.14991466396051478,0.4375,0.2912469371086306
FATİH,BİNBİRDİREK,FATİH|BİNBİRDİREK,2023,0.011984328186218023,109891.18397932815,0.004059718633362,0.12873825121048135,113.0,0.08409506398537477,23.0,0.025901798217680586,1.0,0.014285714285714285,0.0,0.0022526413715197023,0.6692070870306988,8781.96873385013,0.07216411906677392,0.05180359643536117,0.21633839199225055,0.375,0.2057339271129089
FATİH,CANKURTARAN,FATİH|CANKURTARAN,2023,0.001621810794431214,15543.307493540053,0.0005742176284811,0.22557675875818856,198.0,0.09872029250457039,27.0,0.010915540222137811,1.0,0.04285714285714286,0.0,0.02790604026845638,0.6692070870306988,15387.874418604652,0.048347107438016505,0.021831080444275622,0.15125524701323861,0.25,0.1452491151647155
FATİH,CERRAHPAŞA,FATİH|CERRAHPAŞA,2023,0.04787756182086673,436689.22403100773,0.0161326442721791,0.1697522073483338,149.0,0.2449725776965265,67.0,0.34647177486531694,10.0,0.08571428571428572,0.0,0.0007474639615589963,0.6692070870306986,11579.764082687338,0.1594264795607077,0.06929435497306338,0.41806587019696484,0.3125,0.08454475761961398
FATİH,CİBALİ,FATİH|CİBALİ,2023,0.06136419895350525,559481.3532299742,0.0206689635371805,0.266590714896041,234.0,0.2303473491773309,63.0,1.0,13.0,0.05714285714285714,0.0,0.0009162346373610802,0.6692070870306988,18185.66976744186,0.09545454545454544,0.15384615384615383,0.21294801420729736,0.3125,0.13082109511378742
FATİH,DEMİRTAŞ,FATİH|DEMİRTAŞ,2023,0.0233028603620906,212943.3126614987,0.0078667815101923,0.14810595272002278,130.0,0.09872029250457039,27.0,1.0,8.0,0.0,0.0,0.001337383040219468,0.6692070870306986,10103.149870801031,0.07363636363636364,0.25,0.1235066193090087,0.375,0.20010890280424723
FATİH,DERVİŞ ALİ,FATİH|DERVİŞ ALİ,2023,0.014263399144708202,130641.49948320414,0.0048262991673844,0.3976075192252919,349.0,0.42047531992687387,115.0,1.0,12.0,0.05714285714285714,0.0,0.005852221232966954,0.6692070870306988,27123.07157622739,0.11682729877572282,0.16666666666666666,0.3728838968587112,0.4375,0.06063526635810873
FATİH,EMİN SİNAN,FATİH|EMİN SİNAN,2023,0.07417650422951183,676133.8759689922,0.0249784668389319,0.09569923098832242,84.0,0.27787934186471663,76.0,0.0,0.0,0.014285714285714285,0.0,0.0002721592224022217,0.6692070870306988,6528.189147286822,0.3207792207792208,0.0,0.21706490151759766,0.3125,0.11020963789817588
FATİH,HACI KADIN,FATİH|HACI KADIN,2023,0.004284994835812996,39790.86718346253,0.0014699971289118,0.07974935915693535,70.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0038538171140939602,0.6692070870306986,5440.157622739018,0.0,0.25,0.18316112366806586,0.3125,0.10862593271098765
FATİH,HASEKİ SULTAN,FATİH|HASEKİ SULTAN,2023,0.07377531945404728,672481.1987080104,0.0248435256962388,0.26203360865850184,230.0,0.8043875685557587,220.0,1.0,16.0,0.014285714285714285,0.0,0.0007492455190696946,0.6692070870306988,17874.803617571062,0.3391304347826087,0.125,0.4431708104617372,0.375,0.08891721218458544
FATİH,HIRKA-İ ŞERİF,FATİH|HIRKA-İ ŞERİF,2023,0.17509581487456574,1594976.4984496124,0.0589233419465977,0.4465964112788379,392.0,1.0,270.0,1.0,15.0,0.08571428571428572,0.0,0.000538403957975452,0.6692070870306988,30464.882687338504,0.24736781076066788,0.1333333333333333,0.34367936712948016,0.375,0.11268386889934379
FATİH,HOBYAR,FATİH|HOBYAR,2023,0.000469471545756404,5051.574935400517,0.0001866207292563,0.23924807747080604,210.0,0.09506398537477148,26.0,0.19872452112422637,7.0,0.04285714285714286,0.0,0.09106866288074343,0.6692070870306986,16320.472868217052,0.04389610389610389,0.05677843460692183,0.22142395866968032,0.3125,0.3416825483256194
FATİH,HOCA GIYASETTİN,FATİH|HOCA GIYASETTİN,2023,0.03858202521488993,352055.9147286822,0.013006029285099,0.1230418684135574,108.0,0.04021937842778794,11.0,1.0,4.0,0.0,0.0,0.0006720298679941332,0.6692070870306988,8393.386046511629,0.036111111111111094,0.5,0.09162092347433,0.3125,0.2567383610127961
FATİH,HOCAPAŞA,FATİH|HOCAPAŞA,2023,0.0008621204749344874,8626.535658914729,0.000318690783807,0.10823127314155512,95.0,0.2413162705667276,66.0,0.05234432788889111,2.0,0.014285714285714285,0.0,0.024124795936876477,0.6692070870306988,7383.071059431525,0.2463157894736842,0.05234432788889111,0.24580238940910562,0.1875,0.1717941736999728
FATİH,KALENDERHANE,FATİH|KALENDERHANE,2023,0.001049909093237049,10336.299483204137,0.0003818547229399,0.05696382796923953,50.0,0.08409506398537477,23.0,1.0,2.0,0.14285714285714285,0.0,0.010596962204168139,0.6692070870306988,3885.826873385013,0.1630909090909091,1.0,0.1933322570229254,0.375,0.11248862828949553
FATİH,KARAGÜMRÜK,FATİH|KARAGÜMRÜK,2023,0.09252857374544399,843224.4315245479,0.0311513063451047,0.29507262888066077,259.0,0.5557586837294333,152.0,1.0,14.0,0.02857142857142857,0.0,0.0006728729162156312,0.6692070870306988,20128.583204134367,0.20807300807300808,0.14285714285714285,0.38737084275104944,0.25,0.12518377348216717
FATİH,KATİP KASIM,FATİH|KATİP KASIM,2023,0.011472177409029219,105228.19173126615,0.0038874533448176,0.18911990885787525,166.0,0.10603290676416818,29.0,0.036310878698131904,2.0,0.0,0.0,0.0034558305988718493,0.6692070870306988,12900.945219638244,0.06193866374589266,0.036310878698131904,0.2508475944462383,0.25,0.13436114200279642
FATİH,KEMALPAŞA,FATİH|KEMALPAŞA,2023,0.0017583843350148952,16786.772093023257,0.0006201550387596,0.1936770150954144,170.0,0.2376599634369287,65.0,1.0,9.0,0.0,0.0,0.02218493661446682,0.6692070870306988,13211.811369509043,0.13556149732620318,0.22222222222222224,0.23432815166751236,0.4375,0.19568472638170434
FATİH,KOCA MUSTAFAPAŞA,FATİH|KOCA MUSTAFAPAŞA,2023,0.15858748815651327,1444672.71498708,0.0533706574791846,0.48077470806038164,422.0,0.489945155393053,134.0,1.0,10.0,0.15714285714285714,0.0,0.0006399108081888654,0.6692070870306988,32796.37881136951,0.11258078414476518,0.2,0.2426743622860833,0.25,0.042216977277501656
FATİH,KÜÇÜK AYASOFYA,FATİH|KÜÇÜK AYASOFYA,2023,0.011864826338207301,108803.15245478036,0.0040195233993683,0.1822842495015665,160.0,0.04753199268738574,13.0,0.008453688921383548,1.0,0.05714285714285714,0.0,0.003221476510067114,0.6692070870306988,12434.645994832044,0.02880681818181818,0.016907377842767097,0.13218437197287697,0.25,0.09804981930339501
FATİH,MERCAN,FATİH|MERCAN,2023,0.00040118477546456345,4429.842635658914,0.0001636520241171,0.11620620905724864,102.0,0.07678244972577697,21.0,1.0,3.0,0.0,0.0,0.05044154009184034,0.6692070870306986,7927.086821705426,0.07299465240641709,0.6666666666666666,0.1317807555699064,0.375,0.1378464086999536
FATİH,MESİHPAŞA,FATİH|MESİHPAŞA,2023,0.008109053972156069,74607.87596899224,0.0027562446167097,0.15494161207633153,136.0,0.17550274223034734,48.0,0.05308497766150782,4.0,0.0,0.0,0.003993288590604027,0.6692070870306986,10569.449095607231,0.12513368983957218,0.02654248883075391,0.2383354859541491,0.375,0.17634475516315978
FATİH,MEVLANAKAPI,FATİH|MEVLANAKAPI,2023,0.14147311635212073,1288851.057364341,0.0476141257536606,0.5582455140985474,490.0,0.4570383912248629,125.0,1.0,14.0,0.14285714285714285,0.0,0.0008328557969677251,0.6692070870306988,38081.10335917313,0.09044526901669757,0.14285714285714285,0.37167304764979936,0.4375,0.11793582754523371
FATİH,MOLLA FENARİ,FATİH|MOLLA FENARİ,2023,0.008621204749344873,79270.86821705427,0.002928509905254,0.4112788379379094,361.0,0.7897623400365631,216.0,0.4305079162894398,19.0,0.05714285714285714,0.0,0.009976312672720096,0.6692070870306988,28055.67002583979,0.21213800050365145,0.04531662276730945,0.17365595737810782,0.5,0.23691357046114822
FATİH,MOLLA GÜRANİ,FATİH|MOLLA GÜRANİ,2023,0.09989500909067629,910293.8033591732,0.0336290554120011,0.39988607234406154,351.0,0.3912248628884826,107.0,0.21305771261075235,12.0,0.02857142857142857,0.0,0.0008446990294154891,0.6692070870306988,27278.50465116279,0.10808080808080806,0.03550961876845872,0.4091055860510171,0.3125,0.11542828344851155
FATİH,MOLLA HÜSREV,FATİH|MOLLA HÜSREV,2023,0.0022961426510631397,21682.913953488372,0.0008010335917312,0.06721731700370265,59.0,0.17915904936014626,49.0,1.0,7.0,0.05714285714285714,0.0,0.005960886194703038,0.6692070870306988,4585.275710594316,0.29445300462249613,0.2857142857142857,0.14659347755892801,0.3125,0.08684998638714948
FATİH,MUHSİNE HATUN,FATİH|MUHSİNE HATUN,2023,0.011890433877066741,109036.30206718344,0.0040281366637955,0.12873825121048135,113.0,0.10968921389396709,30.0,0.0,0.0,0.0,0.0,0.0022703028505551386,0.6692070870306986,8781.968733850128,0.09412711182622685,0.0,0.1666935744268647,0.25,0.16414295094569273
FATİH,MİMAR HAYRETTİN,FATİH|MİMAR HAYRETTİN,2023,0.041569571415157956,379256.7028423773,0.0140109101349411,0.15494161207633153,136.0,0.17184643510054845,47.0,0.0,0.0,0.0,0.0,0.0007855649686434152,0.6692070870306986,10569.449095607231,0.12252673796791441,0.0,0.18554822639420637,0.4375,0.0961196893677155
FATİH,MİMAR KEMALETTİN,FATİH|MİMAR KEMALETTİN,2023,0.014681655612745726,134449.60981912146,0.0049669824863623,0.12873825121048135,113.0,0.16819012797074953,46.0,0.025960821721410964,2.0,0.0,0.0,0.0018411762423866237,0.6692070870306988,8781.96873385013,0.14432823813354784,0.025960821721410964,0.16200153374233128,0.5,0.1437122959863585
FATİH,NİŞANCA,FATİH|NİŞANCA,2023,0.034749430232260375,317161.1894056847,0.0117169107091587,0.21418399316434064,188.0,0.12797074954296161,35.0,0.025361066764150647,1.0,0.0,0.0,0.001298536843680569,0.6692070870306986,14610.709043927647,0.06600580270793036,0.050722133528301294,0.13188165967064902,0.25,0.13515001770694093
FATİH,RÜSTEMPAŞA,FATİH|RÜSTEMPAŞA,2023,0.0001280376942972011,1942.9134366925064,7.17772035601493e-05,0.1105098262603247,97.0,0.07312614259597806,20.0,1.0,2.0,0.0,0.0,0.10936912751677853,0.6692070870306988,7538.504134366925,0.07310215557638235,1.0,0.15337423312883436,0.3125,0.1417097740266812
FATİH,SARAÇ İSHAK,FATİH|SARAÇ İSHAK,2023,0.003738700673478272,34817.00878552972,0.0012862474877978,0.10139561378524636,89.0,0.051188299817184646,14.0,0.0,0.0,0.0,0.0,0.005599832214765101,0.6692070870306988,6916.771834625323,0.05577119509703777,0.0,0.15276880852437844,0.25,0.18661516471549142
FATİH,SEYYİD ÖMER,FATİH|SEYYİD ÖMER,2023,0.2024446663764479,1843980.284496124,0.0681223083548664,0.6220450014240957,546.0,0.4936014625228519,135.0,1.0,9.0,0.07142857142857142,0.0,0.0006486536025138297,0.6692070870306986,42433.22945736434,0.08766233766233764,0.22222222222222224,0.3500161446561188,0.3125,0.14056469307025835
FATİH,SULTAN AHMET,FATİH|SULTAN AHMET,2023,0.006137273479979172,56655.355813953494,0.0020930232558139,0.11620620905724864,102.0,0.021937842778793418,6.0,0.0,0.0,0.0,0.0,0.003943988731460768,0.6692070870306988,7927.086821705427,0.020855614973262028,0.0,0.1763803680981595,0.1875,0.1478640015278901
FATİH,SURURİ,FATİH|SURURİ,2023,0.003158263125997627,29532.284237726097,0.0010910134941142,0.2084876103674167,183.0,0.05850091407678245,16.0,0.2797504638580999,11.0,0.014285714285714285,0.0,0.013574708583539387,0.6692070870306986,14222.126356589146,0.03099850968703426,0.05086372070147271,0.1892153697126251,0.3125,0.7616843633723569
FATİH,SÜLEYMANİYE,FATİH|SÜLEYMANİYE,2023,0.05582443471357968,509043.32041343674,0.0188056273327591,0.11278837937909428,99.0,0.28153564899451555,77.0,1.0,4.0,0.8571428571428571,0.0,0.0004260464163123111,0.6692070870306988,7693.937209302326,0.27575757575757576,0.5,0.10584840167904425,0.5,0.14794445956983393
FATİH,SÜMBÜL EFENDİ,FATİH|SÜMBÜL EFENDİ,2023,0.1324080475958789,1206316.0945736435,0.0445650301464254,0.22443748219880377,197.0,0.12797074954296161,35.0,0.19146653414938086,3.0,0.04285714285714286,0.0,0.0003577515870524538,0.6692070870306988,15310.157881136953,0.06299030918320256,0.12764435609958724,0.3147198902163384,0.25,0.1070115903698806
FATİH,SİLİVRİKAPI,FATİH|SİLİVRİKAPI,2023,0.01278669773714715,117196.538501292,0.0043296009187482,0.168612930788949,148.0,0.2449725776965265,67.0,0.19146653414938086,3.0,0.07142857142857142,0.0,0.002766453634308298,0.6692070870306988,11502.04754521964,0.1605036855036855,0.12764435609958724,0.38827897965773334,0.4375,0.03337093073003774
FATİH,TAHTAKALE,FATİH|TAHTAKALE,2023,7.682261657832066e-05,1476.614211886305,5.4550674705713464e-05,0.07405297636001139,65.0,0.018281535648994516,5.0,0.0,0.0,0.0,0.0,0.09643235605793007,0.6692070870306988,5051.5749354005175,0.02727272727272726,0.0,0.115837907652567,0.25,0.20729818949087941
FATİH,TAYA HATUN,FATİH|TAYA HATUN,2023,0.0007511544732102465,7616.220671834625,0.0002813666379557,0.07747080603816577,68.0,0.021937842778793418,6.0,0.0,0.0,0.0,0.0,0.01955896452540748,0.6692070870306988,5284.7245478036175,0.031283422459893025,0.0,0.245096060703907,0.25,0.15055812687176695
FATİH,TOPKAPI,FATİH|TOPKAPI,2023,0.08686077181122122,791620.6506459948,0.0292449038185472,0.3679863286812874,323.0,0.14625228519195613,40.0,1.0,13.0,0.11428571428571428,0.0,0.000893844294774905,0.6692070870306988,25102.441602067185,0.04390655783844638,0.15384615384615383,0.4186847486815197,0.5625,0.10478686165454475
FATİH,YAVUZ SULTAN SELİM,FATİH|YAVUZ SULTAN SELİM,2023,0.13766612890835062,1254189.481653747,0.0463336204421475,0.36912560524067217,324.0,0.5374771480804388,147.0,1.0,21.0,0.07142857142857142,0.0,0.0005659242722791095,0.6692070870306986,25180.15813953488,0.16085858585858584,0.09523809523809525,0.3398450113012593,0.25,0.07260629644140167
FATİH,YAVUZ SİNAN,FATİH|YAVUZ SİNAN,2023,0.021510332641929784,196622.8397932817,0.0072638530002871,0.08772429507262888,77.0,0.03290676416819013,9.0,1.0,3.0,0.0,0.0,0.0008578932010504816,0.6692070870306988,5984.17338501292,0.041440377804014134,0.6666666666666666,0.15034711010655474,0.25,0.18940455399653372
FATİH,YEDİKULE,FATİH|YEDİKULE,2023,0.1323995117495924,1206238.378036176,0.044562159058283,0.4021646254628311,352.0,0.2742230347349177,75.0,0.15068319705567912,2.0,0.05714285714285714,0.002793296089385475,0.0006410885619785966,0.6692070870306988,27433.937726098193,0.07532835436518152,0.15068319705567915,0.3015014530190507,0.1875,0.0811832245650676
FATİH,ZEYREK,FATİH|ZEYREK,2023,0.08347204083548863,760767.1852713178,0.028105081826012,0.3816576473939049,335.0,0.7678244972577697,210.0,1.0,18.0,0.08571428571428572,0.0,0.0009646494044472601,0.6692070870306988,26035.04005167959,0.22225237449118046,0.11111111111111112,0.20498668065870196,0.5,0.07383797891416395
FATİH,İSKENDERPAŞA,FATİH|İSKENDERPAŞA,2023,0.09182863434995263,836851.6754521964,0.0309158771174275,0.337225861577898,296.0,0.32541133455210236,89.0,1.0,11.0,0.07142857142857142,0.0,0.0007748536553746124,0.6692070870306988,23004.09509043928,0.10660319410319408,0.18181818181818182,0.3041922290388548,0.5625,0.08121662991342929
FATİH,ŞEHREMİNİ,FATİH|ŞEHREMİNİ,2023,0.1644089353238927,1497675.3935400518,0.0553287395923054,0.5525491313016234,485.0,0.43875685557586835,120.0,1.0,8.0,0.15714285714285714,0.0,0.000709415232193312,0.6692070870306988,37692.52067183463,0.08772258669165883,0.25,0.45608653535679694,0.3125,0.11026745881775764
FATİH,ŞEHSUVAR BEY,FATİH|ŞEHSUVAR BEY,2023,0.012291618652531306,112688.97932816535,0.0041630778064886,0.2084876103674167,183.0,0.21206581352833637,58.0,0.008910645079296172,1.0,0.014285714285714285,0.0,0.0035575098356861847,0.6692070870306986,14222.126356589146,0.11236959761549924,0.017821290158592344,0.13551420729738456,0.25,0.1452491151647155
GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,GAZİOSMANPAŞA|BARBAROS HAYRETTİN PAŞA,2023,0.4110351420791614,2278074.571813923,0.1046058818546889,1.0,872.75,1.0,270.0,1.0,31.0,0.08571428571428572,0.0223463687150838,0.0005137020660394659,0.3378538099798526,41516.06916804399,0.11047357655161698,0.06451612903225806,0.7287092347432998,0.3125,0.10877929387804876
GAZİOSMANPAŞA,BAĞLARBAŞI,GAZİOSMANPAŞA|BAĞLARBAŞI,2023,0.24229853268802334,1343082.0849852206,0.0616723823010079,0.5753346624893193,505.0,0.5228519195612431,143.0,1.0,18.0,0.02857142857142857,0.0,0.0005012994551647789,0.33785380997985265,23885.63364267983,0.10039603960396036,0.11111111111111112,0.71167662253794,0.375,0.11015415179007369
GAZİOSMANPAŞA,FEVZİ ÇAKMAK,GAZİOSMANPAŞA|FEVZİ ÇAKMAK,2023,0.1975621623005813,1095191.776230201,0.0502896186850204,0.5741953859299345,504.0,0.2449725776965265,67.0,1.0,22.0,0.04285714285714286,0.0,0.0006135483225824217,0.3378538099798526,23838.335358238874,0.047132034632034615,0.09090909090909091,0.6928680981595091,0.3125,0.1406787485647321
GAZİOSMANPAŞA,HÜRRİYET,GAZİOSMANPAŞA|HÜRRİYET,2023,0.23143240036533422,1282871.3688918909,0.0589075935043752,0.49900313301053834,438.0,1.0,270.0,1.0,24.0,0.04285714285714286,0.0,0.0004551970182071384,0.3378538099798526,20716.648585136165,0.2213885429638854,0.08333333333333333,0.7403333871488537,0.3125,0.12414099632945068
GAZİOSMANPAŞA,KARADENİZ,GAZİOSMANPAŞA|KARADENİZ,2023,0.6090497042329261,3375300.174275085,0.1549888908918344,1.0,872.75,1.0,270.0,1.0,30.0,0.11428571428571428,0.01675977653631285,0.0003467103823985431,0.33785380997985265,41516.069168044,0.11047357655161698,0.06666666666666667,0.6832504958715808,0.4375,0.08684998638714948
GAZİOSMANPAŞA,KARAYOLLARI,GAZİOSMANPAŞA|KARAYOLLARI,2023,0.3349210007426186,1856315.7694539705,0.0852393290663353,1.0,872.75,1.0,270.0,1.0,33.0,0.07142857142857142,0.0,0.0006304162435020469,0.3378538099798526,41516.06916804399,0.11047357655161698,0.0606060606060606,0.7490255546842566,0.4375,0.11010592359843431
GAZİOSMANPAŞA,KARLITEPE,GAZİOSMANPAŞA|KARLITEPE,2023,0.16319684515121252,904768.8830709354,0.0415456754837294,0.39874679578467676,350.0,0.3692870201096892,101.0,1.0,12.0,0.014285714285714285,0.0,0.0005157494804788822,0.3378538099798526,16554.39955433255,0.10231168831168831,0.16666666666666666,0.44801420729738456,0.375,0.15843601521126266
GAZİOSMANPAŞA,KAZIM KARABEKİR,GAZİOSMANPAŞA|KAZIM KARABEKİR,2023,0.37188975100936383,2061164.6393677257,0.094645692207118,1.0,872.75,0.7312614259597806,200.0,1.0,26.0,0.11428571428571428,0.0,0.0005677623183423938,0.3378538099798526,41516.06916804399,0.0807850651200124,0.07692307692307691,0.8091499838553439,0.375,0.09553480174391113
GAZİOSMANPAŞA,SARIYER MERKEZ,GAZİOSMANPAŞA|SARIYER MERKEZ,2023,0.02563314639829966,142509.7310205828,0.0065438402547167,0.5741953859299345,504.0,0.5411334552102377,148.0,0.29489856049290336,11.0,0.12857142857142856,0.002793296089385475,0.004715138204246921,0.33785380997985265,23838.335358238877,0.10411255411255409,0.05361792008961879,0.520261543429125,0.4375,0.10414357805248793
GAZİOSMANPAŞA,MEVLANA,GAZİOSMANPAŞA|MEVLANA,2023,0.23123607590074519,1281783.508349749,0.0588576405253315,0.560524067217317,492.0,0.3619744058500914,99.0,1.0,24.0,0.07142857142857142,0.0,0.0005117511577800342,0.3378538099798526,23270.755944947472,0.07134146341463413,0.08333333333333333,0.8129410950689606,0.4375,0.190223156866979
GAZİOSMANPAŞA,PAZARİÇİ,GAZİOSMANPAŞA|PAZARİÇİ,2023,0.10400075115447321,576755.2804729461,0.0264837663677451,0.23696952435203647,208.0,0.19378427787934185,53.0,0.2648727329500613,8.0,0.0,0.0,0.00048081738956225585,0.3378538099798526,9838.043163717632,0.09034090909090908,0.06621818323751534,0.42460445592508883,0.3125,0.1448289775476107
GAZİOSMANPAŞA,SARIGÖL,GAZİOSMANPAŞA|SARIGÖL,2023,0.21480457179927104,1190734.31080092,0.0546767933662443,0.6322984904585588,555.0,0.5484460694698354,150.0,1.0,15.0,0.014285714285714285,0.0,0.0006214218590670675,0.3378538099798526,26250.547864727338,0.09582309582309582,0.1333333333333333,0.5427757709073296,0.5,0.09031709607338716
GAZİOSMANPAŞA,SEYMEN MAHALLE,GAZİOSMANPAŞA|SEYMEN MAHALLE,2023,0.3065649193789318,1699190.868541134,0.0780243813975106,0.9353460552549131,821.0,0.8519195612431444,233.0,1.0,31.0,0.05714285714285714,0.0,0.000644183211668605,0.3378538099798526,38831.891526020074,0.10062008636917284,0.06451612903225806,0.884928963513077,0.375,0.12421791766282678
GAZİOSMANPAŞA,SEYİTNİZAM,GAZİOSMANPAŞA|SEYİTNİZAM,2023,0.06529068824528608,362257.5605332372,0.0166343420215319,0.24494446026772998,215.0,0.2303473491773309,63.0,1.0,12.0,0.02857142857142857,0.0,0.000791278585267497,0.3378538099798526,10169.13115480428,0.10389006342494714,0.16666666666666666,0.5824184694865999,0.1875,0.07090162993383828
GAZİOSMANPAŞA,YILDIZTABYA,GAZİOSMANPAŞA|YILDIZTABYA,2023,0.20905141140218347,1158855.2670877196,0.0532129538934003,0.6516661919681003,572.0,0.5338208409506399,146.0,0.2869189635853542,11.0,0.014285714285714285,0.0,0.0006580747697190281,0.3378538099798526,27054.618700223484,0.09049586776859501,0.052167084288246214,0.5790634081369067,0.5,0.14540239371793748
GAZİOSMANPAŞA,ŞEMSİPAŞA,GAZİOSMANPAŞA|ŞEMSİPAŞA,2023,0.21085247496863077,1168835.20510476,0.0536712181794093,0.3144403303902022,276.0,0.26691042047531993,73.0,1.0,15.0,0.014285714285714285,0.0,0.0003148213730904857,0.3378538099798526,13054.326505702242,0.09377470355731225,0.1333333333333333,0.6110752340975137,0.375,0.10056314213248886
GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,GÜNGÖREN|ABDURRAHMAN NAFİZ GÜRMAN,2023,0.17792117999539064,1135614.8353604996,0.0821130304330877,0.08886357163201367,78.0,0.3290676416819013,90.0,1.0,10.0,0.02857142857142857,0.0,0.00010543098293472741,0.41581897976272336,4247.528395421452,0.40909090909090895,0.2,0.3975621569260575,0.375,0.020664307105907984
GÜNGÖREN,AKINCILAR,GÜNGÖREN|AKINCILAR,2023,0.22013947572832107,1404951.700024019,0.1015880015907578,0.15038450583879237,131.0,0.13893967093235832,38.0,0.05826191013385959,3.0,0.0,0.0,0.00014421726236928358,0.41581897976272336,7188.124976867073,0.10206611570247934,0.03884127342257306,0.23359299321924443,0.25,0.0763784184684135
GÜNGÖREN,GENÇOSMAN,GÜNGÖREN|GENÇOSMAN,2023,0.31915529265148995,2036635.4101123377,0.1472632271121838,0.39418968954713757,346.0,0.6471663619744058,177.0,0.33405399127404134,12.0,0.14285714285714285,0.0,0.00026077593941786596,0.41581897976272336,18841.600318151573,0.18137151865475565,0.05567566521234022,0.3930012915724895,0.625,0.06766573152302151
GÜNGÖREN,GÜNEŞTEPE,GÜNGÖREN|GÜNEŞTEPE,2023,0.20562853704130496,1312377.3632007306,0.094894218540204,0.3474793506123611,305.0,0.3290676416819013,90.0,0.04695224522552214,3.0,0.05714285714285714,0.0,0.00035673508034197554,0.41581897976272336,16608.925135942856,0.10461997019374066,0.03130149681701476,0.3089683564740071,0.25,0.04426728832017425
GÜNGÖREN,GÜVEN,GÜNGÖREN|GÜVEN,2023,0.13357745853712666,852718.553126981,0.0616576169344836,0.16747365422956423,147.0,0.1316270566727605,36.0,0.15383238657729364,9.0,0.0,0.0,0.00026461614158463666,0.41581897976272336,8004.957360601968,0.08682745825602965,0.034184974794954144,0.3810138844042622,0.3125,0.0716454794864814
GÜNGÖREN,HAZNEDAR,GÜNGÖREN|HAZNEDAR,2023,0.1859960905824008,1187129.731028047,0.0858379238247488,0.14013101680432924,123.0,0.1316270566727605,36.0,0.15383238657729364,9.0,0.04285714285714286,0.0,0.00015904193091558402,0.41581897976272336,6698.025546626136,0.10376940133037693,0.034184974794954144,0.40200193735873424,0.375,0.06394836725869221
GÜNGÖREN,MAREŞAL ÇAKMAK,GÜNGÖREN|MAREŞAL ÇAKMAK,2023,0.2687937995612575,1715348.005843279,0.1240318624073206,0.2700085445741954,237.0,0.31078610603290674,85.0,0.03507138511979391,2.0,0.014285714285714285,0.0,0.0002120805369127517,0.41581897976272336,12905.951663011338,0.12715765247410815,0.03507138511979391,0.34192075280225104,0.4375,0.06650185789322405
GÜNGÖREN,MEHMET NESİH ÖZMEN,GÜNGÖREN|MEHMET NESİH ÖZMEN,2023,0.0726912669756643,464287.5269149142,0.0335712907582481,0.2529193961834235,222.0,0.5813528336380256,159.0,0.34066462369184397,12.0,0.04285714285714286,0.0,0.0007339570866532218,0.41581897976272336,12089.11927927644,0.25393120393120394,0.05677743728197399,0.3582499192767194,0.3125,0.039941791304360603
GÜNGÖREN,SARIYER MERKEZ,GÜNGÖREN|SARIYER MERKEZ,2023,0.36395994980922386,2322472.2889273013,0.1679312666606291,0.3531757334092851,310.0,0.37294332723948814,102.0,0.12809813895084768,7.0,0.1,0.0,0.0002048876886575781,0.41581897976272336,16881.20259718782,0.11665689149560114,0.03659946827167077,0.30334655657548776,0.4375,0.057298620017778724
GÜNGÖREN,SANAYİ,GÜNGÖREN|SANAYİ,2023,0.10333495514412777,659782.7440887989,0.0477069855532411,0.4864710908573056,427.0,0.1316270566727605,36.0,0.42748819767923385,18.0,0.04285714285714286,0.002793296089385475,0.0009934171022398693,0.41581897976272336,23252.49519032,0.02989142005535446,0.047498688631025986,0.32995640942847915,0.375,0.10375911750773159
GÜNGÖREN,TOZKOPARAN,GÜNGÖREN|TOZKOPARAN,2023,0.11568632472066442,738579.8413730918,0.0534045761850949,0.4021646254628311,353.0,0.28153564899451555,77.0,1.0,22.0,0.11428571428571428,0.002793296089385475,0.0007336382489471208,0.41581897976272336,19222.78876389452,0.07733711048158637,0.09090909090909091,0.1515579593154666,0.25,0.12332230473150298
KADIKÖY,19 MAYIS,KADIKÖY|19 MAYIS,2023,0.27446160149548027,2214403.0461792657,0.0736067153197809,0.4819139846197664,423.0,0.17184643510054845,47.0,0.2789012869979789,11.0,0.14285714285714285,0.0,0.0003707091758763185,0.5725918585425941,29122.388028038473,0.03939393939393939,0.050709324908723444,0.9443614788505005,0.375,0.08657451879857607
