anahtar,ilce,mahalle,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend,S11_PoF_Skor,S11_CoF_Skor,S11_Risk_Skoru_Surekli,S11_PoF_Seviye,S11_CoF_Seviye,S11_Risk_Carpimi_Kategorik,S11_Risk_Seviyesi
ÜMRANİYE|TATLISU,ÜMRANİYE,TATLISU,22894.8,1289457.2793883344,0.03389300672524744,349.40000000000003,349.40000000000003,65.6,65.6,36.541,10.799999999999999,0.0,2.0,15.240654669415212,56.313492676534175,19883.415057673305,0.2168252562454772,3.436564814814815,337.44000000000005,5.0,0.6717703349282297,0.561636093393801,0.5948823557577869,0.33410740231670477,2,2,4,Orta Risk (Sarı Bölge)
ÜMRANİYE|TEPEÜSTÜ,ÜMRANİYE,TEPEÜSTÜ,8124.2,469305.42462981446,0.012250487404267079,259.79999999999995,259.79999999999995,94.4,94.4,96.64241666666668,5.800000000000001,2.0,0.0,929.6567242673457,56.31349267653418,14548.671782332432,0.3421168766460246,18.80810238095238,439.39166666666665,6.0,-0.17523809523809525,0.6313495961218347,0.5853166759876605,0.36953944698818425,3,2,6,Orta Risk (Sarı Bölge)
ÜMRANİYE|TOPAĞACI,ÜMRANİYE,TOPAĞACI,13962.400000000001,785969.1557693882,0.02066191535106432,723.2,723.2,31.799999999999997,31.799999999999997,30.019166666666667,8.0,2.0,0.0,51.85042863143394,56.31349267653417,40825.22491327264,0.04434070121951214,3.7523958333333334,591.85,5.0,0.10243902439024385,0.6364786719818964,0.543903007268146,0.34618266375298934,3,2,6,Orta Risk (Sarı Bölge)
ÜMRANİYE|YAMANEVLER,ÜMRANİYE,YAMANEVLER,17162.2,968074.50291008,0.02543481264048398,102.0,102.0,37.4,37.4,25.546333333333333,6.6000000000000005,5.0,4.0,6.027926318820047,56.31349267653417,5704.076115219512,0.3821151716500553,3.7397936507936507,485.25625,8.0,-0.20930232558139536,0.4832066929436491,0.6048073584930485,0.29224696356540997,1,2,2,Düşük Risk (Yeşil Bölge)
ÜMRANİYE|YUKARI DUDULLU,ÜMRANİYE,YUKARI DUDULLU,21623.6,1217497.392872455,0.032004204029534036,493.6,493.6,110.0,110.0,101.80908333333335,11.6,2.0,2.0,22.82060401796447,56.31349267653417,27744.026471149904,0.21904516751799857,8.59222159090909,420.31875,8.0,-0.06691871455576553,0.6050841430887682,0.6789628715774838,0.41082966733755116,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜMRANİYE|ÇAKMAK,ÜMRANİYE,ÇAKMAK,38100.0,2145100.736111652,0.0563886189855278,779.2,770.4000000000001,182.8,182.8,105.44241666666667,9.6,5.0,0.0,20.447916666666664,56.31349267653417,43832.479997939656,0.23450510624038207,10.743204629629629,271.04999999999995,8.0,-0.039210850801479596,0.616256271297166,0.7249267103620406,0.44674063149143173,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜMRANİYE|ÇAMLIK,ÜMRANİYE,ÇAMLIK,24215.4,1363391.2963196803,0.0358395532367913,370.4,370.4,67.6,67.6,102.78908333333334,7.0,1.0,0.0,15.281974676472299,56.31349267653417,20751.230650227724,0.18516887960405473,14.684154761904763,418.5642857142857,7.0,-0.163882618510158,0.5961626900761254,0.6362857046425386,0.3793297973366789,3,2,6,Orta Risk (Sarı Bölge)
ÜMRANİYE|İNKILAP,ÜMRANİYE,İNKILAP,33604.2,1895319.8207878398,0.04979837509787486,820.25,817.25,72.8,72.8,31.30966666666667,8.4,4.0,0.0,24.363927193565573,56.31349267653417,46318.601141413325,0.09007921386813103,4.2171666666666665,358.0,8.0,0.11750681198910078,0.6099451878250585,0.6279864103443189,0.3830372890090498,3,2,6,Orta Risk (Sarı Bölge)
ÜMRANİYE|İSTİKLAL,ÜMRANİYE,İSTİKLAL,48594.600000000006,2735317.800360655,0.07190845174503893,539.4000000000001,539.4000000000001,210.8,209.39999999999998,22.558,6.2,4.0,0.0,11.103347051519581,56.31349267653417,30383.47797727993,0.39160924534939057,3.6611000000000002,238.13333333333333,6.0,0.010112359550561759,0.5539721540071632,0.6785579403030371,0.3759022038083375,2,3,6,Orta Risk (Sarı Bölge)
ÜMRANİYE|ŞERİFALİ,ÜMRANİYE,ŞERİFALİ,9513.6,535718.3305053462,0.01408190075271424,343.6,343.6,51.6,51.6,38.88216666666667,11.2,2.0,0.0,36.11533742455934,56.31349267653417,19332.469358813752,0.15051307847082493,3.5577708333333335,385.475,8.0,-0.03211267605633798,0.5763943540396065,0.5768729196230387,0.3325062938690632,2,2,4,Orta Risk (Sarı Bölge)
ÜSKÜDAR|ACIBADEM,ÜSKÜDAR,ACIBADEM,24440.0,1573935.3127837393,0.0522948216474691,410.6,402.20000000000005,66.2,66.2,21.715500000000002,7.3999999999999995,5.4,0.0,16.837776592908558,64.41376146984824,26530.29806076197,0.15580082779380408,2.8395,594.7083333333334,6.0,0.2712074303405573,0.5854580914239815,0.5996156123949993,0.35104981202079816,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|AHMEDİYE,ÜSKÜDAR,AHMEDİYE,8776.0,565101.385574261,0.01877649569723944,556.0,556.0,40.8,40.8,15.232833333333335,4.6,3.0,0.0,63.409939234091866,64.41376146984825,35830.90225420322,0.07265563642075495,3.311233333333333,416.72,5.0,0.03345724907063196,0.6168772174678738,0.5215266097908714,0.32171788388324635,3,1,3,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|ALTUNİZADE,ÜSKÜDAR,ALTUNİZADE,12821.8,825303.8457694475,0.027425231096116456,339.2,339.2,126.6,126.6,101.00241666666668,12.399999999999999,18.0,0.0,26.562020465381906,64.41376146984824,21872.739118327154,0.36914406355113427,8.33054326923077,456.2772727272727,11.0,0.08025477707006369,0.5997311437595556,0.7110036888173089,0.4264110555116678,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|AZİZ MAHMUT HÜDAYİ,ÜSKÜDAR,AZİZ MAHMUT HÜDAYİ,8630.400000000001,555885.0720190387,0.01846872024562484,429.4,428.19999999999993,29.8,29.8,7.929166666666666,3.2,5.0,0.0,49.7736006274736,64.41376146984824,27717.685548640482,0.0678422048282684,2.343958333333333,411.0,3.0,0.17002724795640325,0.5928617352913346,0.4840287307360002,0.2869621132350072,3,1,3,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|BAHÇELİEVLER,ÜSKÜDAR,BAHÇELİEVLER,22871.8,1473310.9073046746,0.0489479492537902,663.4,663.4,104.8,104.8,53.227000000000004,21.799999999999997,10.0,0.0,28.992497727302922,64.41376146984824,42900.03643287432,0.15593553085716094,2.4256086956521736,590.8277777777778,9.0,0.37066115702479335,0.6160749464794375,0.6756811138425712,0.4162702060477288,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|BARBAROS,ÜSKÜDAR,BARBAROS,17297.8,1113796.7763166479,0.03700823899843164,347.0,347.0,80.0,80.0,17.4455,7.199999999999999,7.0,1.0,20.10788987945519,64.41376146984824,22388.08546346712,0.2291877023780508,2.4775833333333335,389.84000000000003,5.0,0.12662337662337658,0.5614338964350638,0.6108393504563258,0.34294591662255847,2,2,4,Orta Risk (Sarı Bölge)
ÜSKÜDAR|BEYLERBEYİ,ÜSKÜDAR,BEYLERBEYİ,5166.200000000001,332772.68941783323,0.01105586996332138,235.8,234.6,41.599999999999994,41.599999999999994,102.50908333333334,11.6,3.0,0.0,45.644400420788884,64.41376146984824,15221.34331672756,0.18290017095987243,8.655857954545455,442.43999999999994,5.0,0.17313432835820897,0.5997386454092377,0.5837071271544174,0.350071721755308,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|BULGURLU,ÜSKÜDAR,BULGURLU,26260.0,1691280.697838647,0.056192347134990966,301.6,301.6,118.0,118.0,22.514499999999998,10.0,5.0,0.0,11.495640858815875,64.41376146984824,19467.07086812953,0.39778167778167783,2.129779761904762,479.65,5.0,0.16447876447876444,0.546605827046311,0.6358383709880173,0.34755295864168434,2,2,4,Orta Risk (Sarı Bölge)
ÜSKÜDAR|BURHANİYE,ÜSKÜDAR,BURHANİYE,16357.6,1053579.2773687346,0.0350042598156707,554.0,554.0,100.2,100.2,37.507999999999996,14.0,4.0,0.0,33.886593344295115,64.41376146984824,35769.47823913389,0.17582837245872174,2.679142857142857,382.6,6.0,0.1939655172413793,0.5960647460702397,0.6260537658295782,0.37316857895552485,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|CUMHURİYET,ÜSKÜDAR,CUMHURİYET,37752.0,2431669.685583862,0.08078919699626691,713.45,710.45,140.4,140.4,37.352333333333334,15.0,4.6,0.0,18.90807529784966,64.41376146984824,46186.71471114451,0.2381144119094653,2.4290701754385964,488.4000000000001,7.0,0.5277301927194861,0.6046133358854173,0.6683834927789295,0.4041135732198153,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|FERAH,ÜSKÜDAR,FERAH,12941.6,845531.2671501744,0.0279756551925788,548.5999999999999,548.5999999999999,92.8,92.8,54.8465,21.0,5.0,0.0,753.1139085527471,64.41376146984824,35481.1836924822,0.17639853001224987,2.6117380952380955,493.57500000000005,6.0,0.3888607594936709,0.6438328941686566,0.6022976097149455,0.3877790132136374,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|GÜZELTEPE,ÜSKÜDAR,GÜZELTEPE,6095.2,385914.8502287045,0.0128865404370521,515.4,515.4,113.0,113.0,98.44241666666667,26.0,3.2,0.0,293.0114635834482,64.41376146984824,33349.948858369185,0.21455686445212246,3.3536285014005602,575.0,4.0,0.45593220338983054,0.6515899325772632,0.6072607716241036,0.3956850052393665,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|KANDİLLİ,ÜSKÜDAR,KANDİLLİ,643.0,40713.12027196817,0.00135948164942586,69.8,69.4,13.4,13.4,102.86241666666668,7.800000000000001,1.2,0.0,313.9608608181429,64.41376146984824,4494.957158797568,0.1919167176974892,18.78437222222222,200.46666666666667,3.0,-0.0169014084507042,0.5657140794966093,0.440307032552951,0.2490878876165763,2,1,2,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|KISIKLI,ÜSKÜDAR,KISIKLI,20313.0,1308352.4823521895,0.04346878953751348,592.4,592.4,134.4,134.4,53.250166666666665,17.6,11.6,0.0,29.186099473479338,64.41376146984825,38301.38305306372,0.23059208802724646,3.0057717864923745,434.69444444444446,9.0,0.3463636363636364,0.604973691664709,0.690331697754432,0.4176325156636649,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|KULELİ,ÜSKÜDAR,KULELİ,4024.8,259417.0840622287,0.008617128362045,102.4,102.4,11.799999999999999,11.799999999999999,100.94241666666667,5.4,1.0,0.0,25.369278882347487,64.41376146984825,6609.4498760865345,0.10925324675324667,19.741594444444445,350.46666666666664,3.0,0.1636363636363636,0.5638066222240796,0.4878492051562665,0.27505261251385665,2,1,2,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|KUZGUNCUK,ÜSKÜDAR,KUZGUNCUK,4049.0,260715.83188859918,0.008662805001952639,249.4,249.4,29.6,29.6,98.97575,13.200000000000001,2.0,0.0,61.65587431651828,64.41376146984824,16072.655853165028,0.11899438613619716,7.205886904761905,373.28,5.0,0.03485477178423234,0.5939215152637913,0.5490872608117131,0.32611473795333723,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|KÜPLÜCE,ÜSKÜDAR,KÜPLÜCE,10800.4,704192.2866337055,0.02331309295798898,458.4,458.4,70.4,70.4,36.62,13.600000000000001,4.0,0.0,100.9811958921609,64.41376146984825,29625.00334419047,0.14860041088854642,2.675311355311355,454.03999999999996,5.0,0.29491525423728815,0.6115001008632792,0.5812856849345142,0.3554562549678357,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|KÜÇÜK ÇAMLICA,ÜSKÜDAR,KÜÇÜK ÇAMLICA,4975.200000000001,315026.8277165601,0.01051919437067134,420.4,420.4,66.4,66.4,29.795833333333334,11.8,8.0,2.0,263.7659494630468,64.41376146984824,27132.34473642266,0.16347233552473722,2.4852179487179487,493.6375,8.0,0.15494505494505492,0.6261597761476179,0.5847411722103679,0.36614140149553964,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|KÜÇÜKSU,ÜSKÜDAR,KÜÇÜKSU,18738.4,1206695.7165273102,0.04009364591842464,370.6,370.6,61.0,61.0,100.98908333333334,14.8,4.0,0.0,19.83174278796635,64.41376146984824,23945.32216348424,0.17517730496453898,6.505856169871795,382.9666666666667,6.0,0.2691780821917808,0.5883606066900917,0.6410920025120239,0.3771932795421402,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|KİRAZLITEPE,ÜSKÜDAR,KİRAZLITEPE,5975.4,389643.7589369039,0.012899178478500618,339.4,339.4,62.400000000000006,62.400000000000006,64.0675,22.6,2.0,0.0,201.75850054804187,64.41376146984824,21791.256959602608,0.19448534622920746,2.9481578115117015,509.23333333333335,6.0,-0.18216867469879516,0.6007811484583863,0.5771044388288303,0.3467134675400172,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|MEHMET AKİF ERSOY,ÜSKÜDAR,MEHMET AKİF ERSOY,9077.8,574733.1249989249,0.01919182977990658,686.2,686.2,117.4,117.4,80.4855,26.6,1.0,0.0,210.8817796225208,64.41376146984824,44131.63452504274,0.17017516318268194,3.0456195652173914,564.6099999999999,5.0,-0.09710526315789474,0.6492195989970186,0.6088596213512422,0.39528359921913003,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|MURATREİS,ÜSKÜDAR,MURATREİS,13624.6,877587.019902542,0.02915670019519456,389.20000000000005,389.20000000000005,132.8,132.8,96.01575000000001,6.0,6.0,0.0,28.559623557268687,64.41376146984824,25006.36432748701,0.36822044679660065,22.826159722222226,448.55,4.0,-0.14835886214442012,0.6213138760285244,0.6642585509361169,0.4127130549672098,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|MİMAR SİNAN,ÜSKÜDAR,MİMAR SİNAN,11563.2,744709.5654016793,0.02474297667962308,477.20000000000005,477.20000000000005,75.4,75.4,12.963666666666667,5.4,2.0,0.0,41.30153508963136,64.41376146984824,30781.497557628398,0.16164842793722706,2.4211777777777774,414.5714285714286,7.0,0.10719257540603243,0.5933420076183575,0.5557065886804845,0.3297240629744275,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|SALACAK,ÜSKÜDAR,SALACAK,4369.8,276651.9721869192,0.0092382113924508,199.8,199.8,49.8,49.8,17.139166666666664,6.2,3.0,0.0,132.67194349814164,64.41376146984824,12860.320711394043,0.24846780162842336,2.695333333333333,386.5,4.0,-0.048571428571428536,0.5684567185003997,0.5060011622292907,0.287639760238251,2,1,2,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|SELAMİ ALİ,ÜSKÜDAR,SELAMİ ALİ,13116.2,844716.0521694076,0.028065809200884723,322.6,322.6,50.2,50.2,96.56908333333334,6.6,10.0,0.0,24.63846987436263,64.41376146984824,20842.227694953133,0.15710575613079014,18.510853703703702,388.6,5.0,0.26015625,0.610329102290579,0.6320641254850693,0.38576713029738224,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|SELİMİYE,ÜSKÜDAR,SELİMİYE,8213.400000000001,528788.6212085658,0.017570775938038602,238.60000000000002,238.60000000000002,29.6,29.6,12.75,3.4000000000000004,4.0,0.0,28.924146878172365,64.41376146984824,15319.132551701936,0.12659423712801132,3.1671428571428573,328.12,5.0,-0.18287671232876712,0.5443241908528436,0.49104334815408696,0.26728677315764454,2,1,2,Düşük Risk (Yeşil Bölge)
ÜSKÜDAR|SULTANTEPE,ÜSKÜDAR,SULTANTEPE,10693.400000000001,688633.0464361004,0.02288040223870566,227.59999999999997,227.59999999999997,43.0,43.0,92.76241666666667,4.6,3.0,0.0,21.35164369819739,64.41376146984824,14717.30339632835,0.20197068549468225,18.813816666666668,389.75,4.0,0.362874251497006,0.5957725104654297,0.5867371890604804,0.3495618881099919,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|VALİDE-İ ATİK,ÜSKÜDAR,VALİDE-İ ATİK,20441.199999999997,1316465.4090307027,0.043739737435213866,655.2,655.2,121.8,121.8,99.41575,12.8,1.0,0.0,32.06810426438644,64.41376146984824,42233.1047017884,0.1855029585798816,7.332553571428572,405.1,6.0,0.04999999999999998,0.6258856735189251,0.6513095648712701,0.40764532567877293,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|YAVUZTÜRK,ÜSKÜDAR,YAVUZTÜRK,31740.0,2044155.7715136313,0.06791716299205952,756.25,753.25,86.6,86.6,37.3245,14.8,6.0,0.0,23.8716955941255,64.41376146984824,48883.5222408696,0.12735861508429946,2.6056381578947367,519.4285714285714,7.0,0.3175087108013937,0.6138083611573517,0.6465178636494949,0.39683807034564866,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|ZEYNEP KAMİL,ÜSKÜDAR,ZEYNEP KAMİL,11968.6,770813.917167173,0.02561034040512398,322.0,322.0,86.2,86.2,18.90083333333333,7.2,4.0,0.0,26.90799762492026,64.41376146984824,20744.03967278573,0.2669395100429583,2.6028819444444444,412.3,6.0,0.0094043887147335,0.5656073022743908,0.5870306736892311,0.3320288356976842,2,2,4,Orta Risk (Sarı Bölge)
ÜSKÜDAR|ÇENGELKÖY,ÜSKÜDAR,ÇENGELKÖY,13694.2,881994.9504503881,0.02930387839159282,611.0,611.0,57.2,57.2,109.84241666666668,22.200000000000003,2.0,0.0,44.66467798539664,64.41376146984824,39469.14743786122,0.09669035401333993,5.0978134920634925,371.16666666666663,6.0,0.24439918533604887,0.6214044319556782,0.6227405664514758,0.3869737479515366,3,2,6,Orta Risk (Sarı Bölge)
ÜSKÜDAR|ÜNALAN,ÜSKÜDAR,ÜNALAN,34080.0,2194827.803763184,0.07292355221678055,857.85,854.85,212.0,212.0,42.894666666666666,14.0,6.0,4.0,25.181360946745567,64.41376146984823,55285.28964788056,0.24552428048768743,3.1770065359477124,582.525,8.0,0.036050724637681136,0.6249221566707303,0.7230945602593765,0.45187781207416283,3,3,9,Kritik Risk (Kırmızı Bölge)
ÜSKÜDAR|İCADİYE,ÜSKÜDAR,İCADİYE,15842.0,1020330.470025552,0.03389998037934878,509.8,509.8,146.0,146.0,99.34908333333334,9.2,2.0,0.0,32.163956011438856,64.41376146984824,32786.45957462802,0.2972388632154016,12.015908143939395,284.70000000000005,4.0,-0.09769911504424775,0.6089480751746958,0.6573396620709138,0.400285721954068,3,3,9,Kritik Risk (Kırmızı Bölge)
ŞİLE|AHMETLİ,ŞİLE,AHMETLİ,2940.3999999999996,53678.2170592654,0.0138740935299876,146.6,146.6,38.6,38.6,94.82241666666667,8.4,3.0,1.0,49.748711971092206,18.300274926194106,2633.2022795713756,0.26320024137584225,9.968019444444444,131.625,8.0,0.20163934426229507,0.5074534037349048,0.5743398440093385,0.2914507087431131,1,2,2,Düşük Risk (Yeşil Bölge)
ŞİLE|AKÇAKESE,ŞİLE,AKÇAKESE,5136.0,93675.56113317059,0.02422560967049902,169.2,169.2,39.0,39.0,16.25866666666667,6.8,0.0,0.0,32.79223765290168,18.30027492619411,3009.2724255163116,0.21774891774891775,2.3756111111111116,112.33333333333333,3.0,0.3428571428571428,0.46583953566303915,0.4729212229547506,0.22030540290643763,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|ALACALI,ŞİLE,ALACALI,6568.0,119433.78241028023,0.03094469171920984,142.0,142.0,22.799999999999997,22.799999999999997,20.35333333333333,1.4,0.0,2.0,21.579219154913563,18.300274926194106,2568.3841464654897,0.15155408205553245,16.696666666666665,77.03999999999999,5.0,0.11811023622047244,0.4872174753345052,0.469728500093293,0.2288599339081181,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|AVCIKORU,ŞİLE,AVCIKORU,1372.0,24599.69499542988,0.0064297599040614994,33.0,33.0,6.8,6.8,9.918166666666664,1.6,0.0,0.0,24.058441558441558,18.300274926194106,591.8071153427761,0.1917917917917918,5.532416666666665,109.02000000000001,10.0,0.22222222222222218,0.40575302926449786,0.35252007032222427,0.1430360864097763,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|AĞAÇDERE,ŞİLE,AĞAÇDERE,1180.0,21412.795054584607,0.005555109072446919,11.200000000000001,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.343000887836638,18.300274926194106,196.49170911823342,0.0,0.0,24.2,5.0,0.6,0.2282850182750471,0.1576324134359366,0.03598511838196256,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|AĞVA MERKEZ,ŞİLE,AĞVA MERKEZ,2720.0,49534.70865481539,0.01282234634708556,116.4,116.4,4.6,4.6,0.6933333333333334,0.8,0.0,1.0,42.65934065934066,18.30027492619411,2095.056325466269,0.04234532828282828,0.3466666666666667,56.800000000000004,3.0,0.17575757575757572,0.3945004919674977,0.27478104497033085,0.10840125742413863,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|BALİBEY,ŞİLE,BALİBEY,384.20000000000005,6998.2903421453775,0.0018113052006864198,276.0,276.0,50.0,50.0,10.933333333333332,4.6,0.0,2.0,719.68629609246,18.30027492619411,5062.977836851203,0.18105965790571546,2.3873333333333333,186.32,5.0,-0.02127659574468084,0.5718876895133672,0.4254053900583592,0.2432841056270078,2,1,2,Düşük Risk (Yeşil Bölge)
ŞİLE|BIÇKIDERE,ŞİLE,BIÇKIDERE,3840.0,68820.82084998986,0.017992914612068638,101.6,101.6,2.0,2.0,7.796666666666666,1.7999999999999998,0.0,0.0,26.474358974358974,18.300274926194113,1821.7918651142704,0.02016487000634112,2.598888888888889,56.8,4.0,0.22409638554216862,0.40594428995778353,0.2993441228338902,0.1215170373968391,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|BOZGOCA,ŞİLE,BOZGOCA,1182.0,21546.211262210032,0.0055740766380025005,97.4,97.4,6.0,6.0,3.407,0.6,0.0,0.0,82.85051471654342,18.30027492619411,1819.9628451983574,0.06681541582150098,3.407,65.13333333333333,3.0,-0.16034482758620688,0.43026579850260116,0.28296980937985855,0.12175223098495368,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|BUCAKLI,ŞİLE,BUCAKLI,3706.0,67566.67777482115,0.01747788585593646,24.6,24.6,5.2,5.2,0.35333333333333333,0.4,0.0,0.0,6.639347886971006,18.30027492619411,448.9765674622122,0.21266666666666667,0.35333333333333333,71.24000000000001,5.0,0.02499999999999996,0.29136817936513254,0.2886879057341365,0.08411446949848836,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|DARLIK,ŞİLE,DARLIK,1906.0,34686.6926937799,0.00898270767566358,13.8,13.8,5.199999999999999,5.199999999999999,0.0,0.0,0.0,0.0,7.220461620439185,18.30027492619411,248.9132068149899,0.3733333333333333,0.0,45.6,4.0,0.15,0.246949658193051,0.26456268753259715,0.06533366525680982,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|DEĞİRMENÇAYIRI,ŞİLE,DEĞİRMENÇAYIRI,5956.0,107713.62999491938,0.02800312771006936,68.4,68.4,9.6,9.6,2.889333333333333,1.0,0.0,0.0,11.508001979871308,18.30027492619411,1240.8470434522105,0.13809523809523805,2.889333333333333,73.59032258064516,0.0,0.08571428571428567,0.3882643151884606,0.3336665900704805,0.12955083009498392,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|DOĞANCILI,ŞİLE,DOĞANCILI,8636.0,157726.52337484993,0.0407555834001911,112.6,112.6,16.6,16.6,0.4,0.4,1.0,0.0,13.01098829929623,18.300274926194106,2017.043910691591,0.14690663667041615,0.4,119.46666666666667,3.0,0.23736263736263735,0.39441126669529597,0.3657284962748273,0.14424743948232047,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|ERENLER,ŞİLE,ERENLER,1446.0,26450.095586055053,0.00682805034189616,20.0,20.0,1.6,1.6,0.0,0.0,0.0,0.0,13.814176245210726,18.30027492619411,347.8525626914381,0.0825174825174825,0.0,30.32,5.0,0.8181818181818181,0.26939151130205363,0.20899477748081455,0.056301418959793036,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|ESENCELİ,ŞİLE,ESENCELİ,942.0,16730.576777166414,0.00439893456012796,5.0,5.0,1.2,1.2,0.0,0.0,0.0,0.0,4.943204073638856,18.30027492619411,85.45039602015584,0.1714285714285714,0.0,58.480000000000004,5.0,1.5,0.2226556112864594,0.18814109682708213,0.04189067092213892,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|GEREDELİ,ŞİLE,GEREDELİ,7044.0,127709.04281516996,0.033149919748181295,102.6,102.6,15.0,15.0,7.861666666666666,3.8,0.0,0.0,14.508252063015753,18.300274926194106,1846.1431186512787,0.14226426609703996,2.123666666666667,47.4,4.0,0.1793103448275862,0.38987136220525553,0.4176122114098178,0.1628150417358948,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|GÖKMAŞLI,ŞİLE,GÖKMAŞLI,2202.0,39849.432970279144,0.01035567626924302,19.0,19.0,2.1999999999999997,2.1999999999999997,5.123666666666666,1.0,0.0,0.0,8.403180743606274,18.30027492619411,329.55228776524393,0.112,5.123666666666666,33.25,4.0,0.8999999999999999,0.32205559942308876,0.29597872295017696,0.09532160503619956,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|GÖKSU,ŞİLE,GÖKSU,2982.0,54426.196343251286,0.01406925481827542,23.0,23.0,8.799999999999999,8.799999999999999,7.310833333333333,2.0,0.0,0.0,7.666972882855295,18.30027492619411,402.7533874700204,0.3625615763546797,3.6554166666666665,44.7,10.0,0.6428571428571428,0.3275703070090518,0.3892538105306954,0.12750799021998319,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|GÖÇE,ŞİLE,GÖÇE,8166.0,148641.31587067357,0.03848823473936796,90.19999999999999,90.19999999999999,14.600000000000001,14.600000000000001,2.1121666666666665,0.6,0.0,0.0,10.937678909209158,18.30027492619411,1587.754620790236,0.17599633531836917,2.1121666666666665,56.08571428571428,7.0,0.5288135593220339,0.3800821730548263,0.3818696403879325,0.14514184274231043,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|HACI KASIM,ŞİLE,HACI KASIM,102.4,1875.1583481644398,0.00048373882616288,36.2,36.2,6.800000000000001,6.800000000000001,14.177,3.0,1.0,0.0,353.45516847515705,18.30027492619411,666.1005394947156,0.18436090225563906,4.725666666666666,409.4,2.0,-0.04736842105263156,0.5113884019863165,0.30070922496138724,0.1537792100155476,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|HACILLI,ŞİLE,HACILLI,2650.0,48253.6894099818,0.01249174687249172,17.6,17.6,0.4,0.4,1.9494999999999998,0.6,0.0,0.0,6.713286713286713,18.30027492619411,332.97660020048284,0.01739130434782608,1.9494999999999998,13.533333333333335,3.0,-0.23478260869565218,0.23265107416091688,0.22033630377676988,0.0512614777503116,1,1,1,Düşük Risk (Yeşil Bölge)
ŞİLE|HASANLI,ŞİLE,HASANLI,2778.0,50438.79915665346,0.013080798593327302,17.8,17.8,2.1999999999999997,2.1999999999999997,6.242666666666667,1.4,0.0,0.0,6.450891073283785,18.30027492619411,328.165285130581,0.1269349845201238,4.096,24.68,5.0,-0.06315789473684208,0.2854291923689153,0.31052280464062,0.08863227334070262,1,1,1,Düşük Risk (Yeşil Bölge)
